Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2024-03-04,541766,SB,Orange Line,Orange Line,OL SB,SB Sullivan to Comm. College,place-sull | place-ccmnl,Between Stations,OLSB-10,Active Restriction,2023-05-11,,25 mph,Track,3100,0.5871212121212122,0.026047968594552447,22.54,0.004303776661202259,136.42,Single Segment,Start|End,298,,1,0,0,0,0,1
2024-03-03,541766,SB,Orange Line,Orange Line,OL SB,SB Sullivan to Comm. College,place-sull | place-ccmnl,Between Stations,OLSB-10,Active Restriction,2023-05-11,,25 mph,Track,3100,0.5871212121212122,0.026047968594552447,22.54,0.004303776661202259,136.42,Single Segment,Start|End,297,,1,0,0,0,0,1
2024-03-02,541766,SB,Orange Line,Orange Line,OL SB,SB Sullivan to Comm. College,place-sull | place-ccmnl,Between Stations,OLSB-10,Active Restriction,2023-05-11,,25 mph,Track,3100,0.5871212121212122,0.026047968594552447,22.54,0.004303776661202259,136.42,Single Segment,Start|End,296,,1,0,0,0,0,1
2024-03-01,541766,SB,Orange Line,Orange Line,OL SB,SB Sullivan to Comm. College,place-sull | place-ccmnl,Between Stations,OLSB-10,Active Restriction,2023-05-11,,25 mph,Track,3100,0.5871212121212122,0.026047968594552447,22.54,0.004303776661202259,136.42,Single Segment,Start|End,295,,1,1,0,0,0,1
2024-03-31,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,325,,1,0,0,0,1,1
2024-03-30,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,324,,1,0,0,0,0,1
2024-03-29,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,323,,1,0,0,0,0,1
2024-03-28,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,322,,1,0,0,0,0,1
2024-03-27,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,321,,1,0,0,0,0,1
2024-03-26,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,320,,1,0,0,0,0,1
2024-03-25,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,319,,1,0,0,0,0,1
2024-03-24,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,318,,1,0,0,0,0,1
2024-03-23,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,317,,1,0,0,0,0,1
2024-03-22,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,316,,1,0,0,0,0,1
2024-03-21,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,315,,1,0,0,0,0,1
2024-03-20,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,314,,1,0,0,0,0,1
2024-03-19,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,313,,1,0,0,0,0,1
2024-03-18,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,312,,1,0,0,0,0,1
2024-03-17,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,311,,1,0,0,0,0,1
2024-03-16,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,310,,1,0,0,0,0,1
2024-03-15,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,309,,1,0,0,0,0,1
2024-03-14,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,308,,1,0,0,0,0,1
2024-03-13,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,307,,1,0,0,0,0,1
2024-03-12,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,306,,1,0,0,0,0,1
2024-03-11,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,305,,1,0,0,0,0,1
2024-03-10,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,304,,1,0,0,0,0,1
2024-03-09,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,303,,1,0,0,0,0,1
2024-03-08,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,302,,1,0,0,0,0,1
2024-03-07,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,301,,1,0,0,0,0,1
2024-03-06,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,300,,1,0,0,0,0,1
2024-03-05,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,299,,1,0,0,0,0,1
2024-03-04,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,298,,1,0,0,0,0,1
2024-03-03,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,297,,1,0,0,0,0,1
2024-03-02,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,296,,1,0,0,0,0,1
2024-03-01,541768,SB,Orange Line,Orange Line,OL SB,SB Comm. College to North Sta.,place-ccmnl | place-north,Between Stations,OLSB-12,Active Restriction,2023-05-11,,25 mph,Track,100,0.01893939393939394,8.402570514371758e-4,22.54,1.3883150520007287e-4,136.42,Single Segment,Start|End,295,,1,1,0,0,0,1
2024-03-31,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,377,,1,0,0,0,1,1
2024-03-30,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,376,,1,0,0,0,0,1
2024-03-29,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,375,,1,0,0,0,0,1
2024-03-28,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,374,,1,0,0,0,0,1
2024-03-27,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,373,,1,0,0,0,0,1
2024-03-26,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,372,,1,0,0,0,0,1
2024-03-25,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,371,,1,0,0,0,0,1
2024-03-24,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,370,,1,0,0,0,0,1
2024-03-23,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,369,,1,0,0,0,0,1
2024-03-22,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,368,,1,0,0,0,0,1
2024-03-21,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,367,,1,0,0,0,0,1
2024-03-20,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,366,,1,0,0,0,0,1
2024-03-19,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,365,,1,0,0,0,0,1
2024-03-18,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,364,,1,0,0,0,0,1
2024-03-17,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,363,,1,0,0,0,0,1
2024-03-16,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,362,,1,0,0,0,0,1
2024-03-15,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,361,,1,0,0,0,0,1
2024-03-14,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,360,,1,0,0,0,0,1
2024-03-13,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,359,,1,0,0,0,0,1
2024-03-12,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,358,,1,0,0,0,0,1
2024-03-11,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,357,,1,0,0,0,0,1
2024-03-10,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,356,,1,0,0,0,0,1
2024-03-09,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,355,,1,0,0,0,0,1
2024-03-08,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,354,,1,0,0,0,0,1
2024-03-07,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,353,,1,0,0,0,0,1
2024-03-06,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,352,,1,0,0,0,0,1
2024-03-05,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,351,,1,0,0,0,0,1
2024-03-04,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,350,,1,0,0,0,0,1
2024-03-03,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,349,,1,0,0,0,0,1
2024-03-02,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,348,,1,0,0,0,0,1
2024-03-01,526523,SB,Orange Line,Orange Line,OL SB,SB Oak Grove to Malden,place-ogmnl | place-mlmnl,Between Stations,OLSB-02,Active Restriction,2023-03-20,,25 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Single Segment,Start|End,347,,1,1,0,0,0,1
2024-03-31,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,515,,1,0,0,0,1,1
2024-03-30,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,514,,1,0,0,0,0,1
2024-03-29,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,513,,1,0,0,0,0,1
2024-03-28,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,512,,1,0,0,0,0,1
2024-03-27,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,511,,1,0,0,0,0,1
2024-03-26,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,510,,1,0,0,0,0,1
2024-03-25,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,509,,1,0,0,0,0,1
2024-03-24,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,508,,1,0,0,0,0,1
2024-03-23,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,507,,1,0,0,0,0,1
2024-03-22,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,506,,1,0,0,0,0,1
2024-03-21,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,505,,1,0,0,0,0,1
2024-03-20,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,504,,1,0,0,0,0,1
2024-03-19,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,503,,1,0,0,0,0,1
2024-03-18,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,502,,1,0,0,0,0,1
2024-03-17,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,501,,1,0,0,0,0,1
2024-03-16,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,500,,1,0,0,0,0,1
2024-03-15,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,499,,1,0,0,0,0,1
2024-03-14,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,498,,1,0,0,0,0,1
2024-03-13,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,497,,1,0,0,0,0,1
2024-03-12,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,496,,1,0,0,0,0,1
